-0.054785,-0.011279,-0.043506
-0.046729,-0.008057,-0.041894
0.067676,-0.046729,-0.030615
-0.017725,-0.070899,-0.049951
-0.059619,0.006445,-0.049951
0.124072,-0.117627,-0.122461
-0.051563,0.004834,-0.066064
0.008057,-0.135352,0.006445
0.001611,-0.114404,0.000000
-0.074121,0.022559,-0.062842
-0.070899,0.020947,-0.062842
-0.064453,-0.004834,-0.140186
-0.008057,-0.085400,0.027393
-0.001611,-0.088623,-0.017725
-0.006445,-0.077344,-0.009668
-0.027393,-0.041894,-0.033838
0.154687,-0.114404,-0.125684
-0.029004,-0.059619,-0.027393
0.070899,-0.096680,-0.128906
-0.004834,-0.067676,-0.029004
-0.001611,-0.074121,-0.019336
-0.049951,-0.004834,-0.045117
0.145020,-0.153076,-0.104736
-0.080566,0.004834,-0.049951
-0.204639,0.058008,0.030615
0.125684,-0.106348,-0.116016
-0.146631,0.027393,-0.067676
0.145020,-0.116016,-0.120850
-0.062842,0.030615,-0.062842
0.064453,-0.087012,-0.017725
0.153076,-0.117627,-0.117627
-0.064453,0.009668,-0.058008
-0.064453,0.012891,-0.049951
0.149853,-0.122461,-0.120850
-0.157910,-0.024170,-0.025781
-0.027393,-0.014502,-0.038672
-0.043506,-0.030615,-0.128906
0.124072,-0.117627,-0.132129
-0.064453,0.001611,-0.051563
-0.054785,-0.004834,-0.056396
0.109570,-0.112793,-0.124072
-0.180469,0.043506,0.056396
-0.087012,0.043506,-0.069287
0.285205,-0.107959,-0.278760
-0.215918,0.054785,0.075732
-0.190137,0.062842,0.054785
-0.017725,-0.091846,-0.016113
-0.211084,0.027393,0.025781
-0.199805,0.040283,0.027393
-0.211084,0.048340,0.054785
-0.009668,-0.082178,-0.014502
-0.085400,0.048340,-0.106348
0.009668,-0.111182,0.004834
-0.194971,0.053174,0.033838
-0.198193,0.051563,0.058008
0.275537,-0.088623,-0.275537
-0.008057,-0.082178,-0.006445
0.122461,-0.116016,-0.116016
0.140186,-0.128906,-0.119238
0.016113,-0.116016,0.012891
-0.207861,0.061230,0.016113
0.045117,-0.099902,-0.003223
-0.004834,-0.095068,-0.008057
-0.319043,0.029004,0.207861
-0.209473,0.048340,0.043506
-0.059619,0.024170,-0.070899
-0.003223,-0.080566,-0.008057
-0.211084,0.030615,0.025781
-0.090234,0.035449,-0.074121
-0.078955,0.045117,-0.080566
-0.074121,0.022559,-0.056396
0.148242,-0.157910,-0.087012
-0.069287,0.012891,-0.125684
-0.075732,0.014502,-0.059619
-0.080566,0.016113,-0.074121
-0.001611,-0.082178,-0.017725
-0.004834,-0.091846,-0.022559
0.145020,-0.106348,-0.111182
0.141797,-0.119238,-0.120850
-0.190137,0.087012,0.222363
-0.203027,0.059619,0.083789
-0.306152,0.009668,0.227197
-0.017725,-0.077344,-0.020947
0.122461,-0.119238,-0.116016
-0.059619,0.000000,-0.112793
0.029004,-0.074121,-0.017725
-0.140186,0.053174,-0.069287
0.048340,-0.107959,-0.019336
-0.199805,0.096680,0.194971
-0.072510,0.032227,-0.066064
-0.067676,0.016113,-0.078955
-0.012891,-0.083789,-0.008057
-0.062842,0.019336,-0.075732
-0.062842,0.009668,-0.061230
0.143408,-0.107959,-0.077344
-0.206250,0.061230,0.059619
0.149853,-0.141797,-0.138574
-0.022559,-0.059619,-0.020947
0.151465,-0.124072,-0.114404
-0.054785,-0.014502,-0.048340
-0.056396,-0.006445,-0.054785
-0.193359,0.103125,0.188525
-0.061230,0.003223,-0.046729
-0.054785,-0.003223,-0.048340
0.151465,-0.119238,-0.127295
0.149853,-0.125684,-0.128906
-0.107959,0.025781,-0.058008
-0.001611,-0.101514,0.017725
-0.008057,-0.091846,-0.016113
0.148242,-0.119238,-0.120850
0.130517,-0.116016,-0.111182
-0.207861,0.051563,0.025781
-0.080566,0.058008,-0.078955
-0.072510,0.040283,-0.075732
0.009668,-0.098291,-0.004834
0.003223,-0.095068,0.004834
0.148242,-0.117627,-0.117627
0.149853,-0.120850,-0.127295
-0.004834,-0.087012,-0.012891
-0.066064,0.003223,-0.062842
0.151465,-0.132129,-0.119238
-0.196582,0.020947,0.045117
-0.048340,-0.022559,-0.059619
-0.209473,0.056396,0.059619
0.051563,-0.024170,-0.029004
-0.051563,0.004834,-0.049951
0.259424,-0.074121,-0.286816
-0.212695,0.030615,0.035449
-0.278760,0.006445,0.206250
0.119238,-0.043506,-0.011279
-0.162744,0.037060,0.059619
0.145020,-0.106348,-0.114404
0.146631,-0.193359,-0.230420
-0.066064,0.027393,-0.058008
-0.198193,0.059619,0.058008
0.014502,-0.082178,-0.017725
-0.177246,0.043506,0.062842
0.014502,-0.095068,-0.014502
-0.183692,0.054785,0.062842
-0.217529,0.014502,0.032227
0.019336,-0.054785,-0.038672
-0.025781,-0.054785,-0.019336
-0.196582,0.008057,0.045117
0.151465,-0.127295,-0.128906
0.061230,-0.058008,-0.019336
-0.188525,0.038672,0.062842
-0.016113,-0.072510,-0.020947
0.215918,-0.074121,-0.277148
0.153076,-0.117627,-0.119238
-0.048340,-0.011279,-0.075732
-0.054785,-0.025781,-0.125684
-0.049951,-0.014502,-0.051563
0.149853,-0.120850,-0.128906
-0.053174,-0.006445,-0.064453
-0.058008,-0.003223,-0.053174
0.067676,-0.067676,-0.029004
-0.083789,0.000000,-0.041894
-0.038672,-0.030615,-0.037060
-0.209473,0.056396,0.064453
-0.074121,-0.006445,-0.037060
0.038672,-0.062842,-0.030615
0.143408,-0.120850,-0.075732
-0.006445,-0.075732,-0.016113
0.149853,-0.114404,-0.125684
-0.022559,-0.072510,-0.016113
0.135352,-0.114404,-0.125684
-0.046729,-0.077344,-0.120850
-0.049951,-0.011279,-0.045117
0.154687,-0.107959,-0.095068
-0.046729,-0.004834,-0.066064
-0.051563,0.000000,-0.049951
0.141797,-0.116016,-0.114404
-0.056396,0.001611,-0.067676
-0.049951,0.000000,-0.054785
-0.070899,0.051563,-0.075732
0.145020,-0.103125,-0.043506
0.004834,-0.101514,0.001611
-0.062842,0.025781,-0.067676
0.124072,-0.120850,-0.124072
-0.310986,0.014502,0.212695
-0.198193,0.124072,0.201416
0.008057,-0.090234,-0.012891
0.141797,-0.078955,-0.072510
-0.199805,0.059619,0.029004
0.000000,-0.096680,-0.003223
0.019336,-0.107959,-0.004834
0.125684,-0.114404,-0.117627
0.244922,-0.088623,-0.277148
-0.199805,0.058008,0.016113
0.269092,-0.087012,-0.265869
-0.209473,0.049951,0.027393
-0.204639,0.054785,0.064453
0.148242,-0.122461,-0.119238
-0.038672,-0.017725,-0.045117
0.256201,-0.049951,-0.293262
0.148242,-0.093457,-0.096680
-0.054785,-0.006445,-0.037060
-0.027393,-0.072510,-0.009668
-0.004834,-0.075732,-0.011279
0.116016,-0.082178,-0.120850
0.149853,-0.111182,-0.122461
-0.040283,-0.019336,-0.045117
-0.196582,0.017725,0.040283
-0.209473,0.016113,0.095068
0.132129,-0.116016,-0.114404
0.124072,-0.112793,-0.125684
-0.204639,0.062842,0.080566
-0.022559,-0.070899,0.011279
-0.017725,-0.074121,-0.012891
-0.185303,0.038672,0.020947
-0.072510,0.040283,-0.124072
-0.077344,0.035449,-0.069287
-0.194971,0.049951,0.056396
0.114404,-0.116016,-0.116016
-0.211084,0.043506,0.032227
-0.012891,-0.087012,-0.004834
-0.011279,-0.085400,-0.008057
0.143408,-0.122461,-0.125684
0.003223,-0.125684,0.003223
-0.141797,0.033838,-0.067676
0.143408,-0.140186,-0.232031
-0.194971,0.048340,0.054785
0.088623,-0.103125,-0.012891
0.103125,-0.059619,-0.149853
-0.180469,0.048340,0.058008
0.078955,-0.088623,-0.027393
0.145020,-0.103125,-0.095068
-0.170801,-0.035449,0.095068
0.004834,-0.104736,0.001611
0.156299,-0.117627,-0.125684
0.032227,-0.090234,-0.014502
-0.174023,0.001611,-0.051563
0.119238,-0.116016,-0.122461
-0.014502,-0.087012,-0.004834
-0.103125,0.012891,-0.049951
0.148242,-0.090234,-0.091846
-0.198193,0.027393,0.048340
-0.199805,0.058008,0.054785
0.119238,-0.112793,-0.119238
0.148242,-0.053174,-0.288428
-0.206250,0.024170,0.030615
0.153076,-0.090234,-0.128906
-0.016113,-0.070899,-0.019336
0.027393,-0.080566,-0.033838
-0.054785,0.003223,-0.061230
0.264258,-0.120850,-0.259424
-0.103125,0.030615,-0.066064
-0.003223,-0.099902,0.000000
-0.172412,0.024170,0.062842
-0.006445,-0.091846,-0.009668
-0.009668,-0.087012,-0.006445
0.264258,-0.090234,-0.280371
-0.191748,-0.006445,-0.048340
-0.212695,0.029004,0.030615
-0.024170,-0.016113,0.041894
0.156299,-0.116016,-0.096680
0.058008,-0.083789,-0.033838
-0.048340,-0.009668,-0.038672
-0.225586,0.003223,0.223975
0.106348,-0.077344,-0.125684
-0.211084,0.025781,0.016113
0.117627,-0.090234,-0.117627
0.128906,-0.119238,-0.119238
0.154687,-0.104736,-0.083789
0.125684,-0.116016,-0.109570
-0.196582,0.058008,0.059619
0.145020,-0.075732,-0.062842
0.149853,-0.083789,-0.083789
-0.003223,-0.078955,0.059619
-0.314209,0.019336,0.215918
0.244922,-0.078955,-0.272315
0.135352,-0.136963,-0.223975
-0.043506,-0.035449,-0.046729
-0.194971,0.053174,0.059619
-0.029004,-0.054785,-0.017725
0.125684,-0.114404,-0.119238
-0.222363,0.016113,0.038672
-0.058008,-0.004834,-0.048340
0.256201,-0.070899,-0.283594
-0.211084,0.027393,0.038672
-0.067676,0.003223,-0.053174
0.138574,-0.119238,-0.120850
-0.045117,-0.019336,-0.046729
0.146631,-0.099902,-0.091846
-0.048340,0.003223,-0.058008
-0.207861,0.080566,0.075732
-0.183692,0.096680,0.175635
-0.058008,0.000000,-0.048340
-0.009668,-0.070899,-0.011279
-0.085400,0.054785,-0.069287
0.114404,-0.099902,-0.001611
-0.103125,0.029004,-0.059619
-0.067676,0.020947,-0.120850
-0.193359,0.066064,0.059619
-0.209473,0.054785,0.064453
-0.041894,0.012891,-0.114404
-0.201416,0.054785,0.054785
-0.206250,0.051563,0.066064
0.148242,-0.112793,-0.112793
-0.080566,0.038672,-0.061230
-0.064453,0.033838,-0.070899
-0.198193,0.053174,0.067676
-0.180469,0.048340,0.053174
0.043506,-0.082178,-0.027393
-0.016113,-0.083789,-0.011279
-0.199805,0.041894,0.038672
-0.056396,-0.001611,-0.067676
0.154687,-0.120850,-0.096680
-0.027393,-0.054785,-0.032227
-0.022559,-0.051563,-0.024170
-0.025781,-0.064453,0.022559
-0.306152,-0.008057,0.223975
0.141797,-0.116016,-0.077344
0.141797,-0.111182,-0.136963
-0.061230,0.011279,-0.051563
-0.207861,0.058008,0.051563
-0.286816,-0.019336,0.220752
-0.201416,0.064453,0.164356
-0.041894,-0.009668,-0.048340
-0.053174,0.000000,-0.040283
-0.075732,-0.003223,-0.045117
-0.204639,0.051563,0.061230
0.246533,-0.069287,-0.290039
-0.196582,0.064453,0.059619
-0.061230,-0.051563,-0.135352
-0.030615,-0.053174,-0.040283
-0.090234,-0.009668,-0.038672
-0.209473,0.058008,0.064453
-0.022559,-0.048340,-0.019336
0.119238,-0.112793,-0.116016
0.124072,-0.119238,-0.119238
-0.314209,0.004834,0.222363
0.141797,-0.077344,-0.120850
0.138574,-0.088623,-0.117627
-0.074121,0.038672,-0.070899
0.124072,-0.112793,-0.119238
0.246533,-0.093457,-0.272315
-0.212695,0.043506,0.041894
-0.201416,0.053174,0.041894
-0.209473,0.067676,0.043506
-0.183692,-0.020947,-0.037060
-0.003223,-0.075732,-0.014502
-0.194971,0.038672,0.064453
-0.043506,-0.024170,-0.077344
-0.194971,0.053174,0.058008
-0.012891,-0.051563,-0.027393
0.143408,-0.070899,-0.103125
0.096680,-0.062842,-0.280371
-0.207861,0.032227,0.041894
-0.009668,-0.069287,-0.003223
0.011279,-0.067676,-0.014502
-0.075732,0.048340,-0.077344
-0.207861,0.070899,0.049951
0.156299,-0.140186,-0.098291
0.132129,-0.124072,-0.116016
-0.194971,0.033838,0.032227
-0.190137,0.058008,0.059619
-0.009668,-0.072510,-0.012891
0.156299,-0.117627,-0.103125
-0.167578,-0.004834,-0.045117
0.107959,-0.120850,-0.114404
-0.070899,0.001611,-0.157910
-0.074121,-0.035449,-0.141797
-0.178857,0.053174,0.058008
-0.175635,0.051563,0.061230
-0.008057,-0.080566,-0.014502
0.149853,-0.117627,-0.066064
-0.054785,0.011279,-0.058008
-0.212695,0.088623,0.066064
-0.033838,-0.046729,0.027393
0.146631,-0.107959,-0.127295
0.122461,-0.114404,-0.120850
-0.130517,-0.006445,-0.040283
0.153076,-0.072510,-0.082178
0.048340,-0.022559,-0.041894
0.148242,-0.080566,-0.087012
-0.019336,-0.064453,0.024170
-0.203027,0.033838,0.045117
0.112793,-0.080566,-0.117627
-0.077344,0.030615,-0.070899
-0.077344,0.029004,-0.062842
-0.198193,0.062842,0.061230
0.120850,-0.119238,-0.122461
-0.161133,0.008057,-0.048340
-0.209473,0.116016,0.180469
0.256201,-0.085400,-0.270703
-0.209473,0.056396,0.067676
0.151465,-0.104736,-0.075732
-0.030615,0.024170,0.059619
-0.161133,-0.032227,-0.038672
-0.053174,-0.009668,-0.046729
-0.169189,-0.022559,-0.035449
-0.058008,-0.006445,-0.049951
-0.175635,0.046729,0.062842
-0.196582,-0.029004,-0.033838
-0.024170,-0.051563,-0.033838
-0.207861,0.011279,0.037060
0.124072,-0.107959,-0.122461
0.254590,-0.056396,-0.291650
-0.045117,-0.004834,-0.049951
0.124072,-0.111182,-0.122461
-0.190137,0.025781,0.067676
0.119238,-0.112793,-0.122461
-0.186914,0.032227,0.016113
-0.328711,0.051563,0.193359
-0.074121,0.037060,-0.072510
0.117627,-0.127295,-0.117627
0.000000,-0.099902,-0.008057
-0.196582,0.048340,0.033838
0.114404,-0.091846,-0.120850
-0.204639,0.049951,0.056396
0.140186,-0.112793,-0.114404
-0.061230,0.022559,-0.056396
-0.082178,0.017725,-0.161133
-0.190137,0.054785,0.064453
-0.077344,0.030615,-0.061230
0.066064,-0.101514,-0.012891
0.107959,-0.069287,-0.149853
-0.180469,0.035449,0.048340
0.154687,-0.104736,-0.128906
0.141797,-0.101514,-0.122461
-0.075732,0.008057,-0.053174
0.106348,-0.106348,-0.120850
-0.211084,0.116016,0.164356
-0.212695,0.049951,0.035449
-0.078955,0.033838,-0.070899
-0.183692,0.051563,0.064453
0.117627,-0.083789,-0.117627
0.127295,-0.085400,-0.122461
-0.058008,0.009668,-0.056396
0.117627,-0.120850,-0.122461
-0.199805,0.054785,0.091846
-0.201416,0.051563,0.053174
0.143408,-0.103125,-0.145020
-0.193359,0.029004,0.056396
0.033838,-0.070899,-0.032227
0.138574,-0.125684,-0.124072
-0.199805,0.012891,0.056396
-0.014502,-0.069287,-0.016113
0.146631,-0.107959,-0.101514
-0.201416,0.056396,0.029004
-0.075732,0.046729,-0.066064
-0.203027,0.054785,0.027393
-0.001611,-0.088623,0.000000
-0.174023,0.038672,0.064453
0.143408,-0.151465,-0.099902
0.214307,-0.082178,-0.277148
-0.201416,0.066064,0.066064
-0.199805,0.054785,0.056396
-0.080566,-0.029004,-0.035449
0.149853,-0.109570,-0.120850
-0.199805,0.030615,0.056396
-0.011279,-0.062842,-0.024170
-0.206250,0.035449,0.030615
0.128906,-0.122461,-0.124072
-0.019336,-0.074121,-0.014502
-0.194971,0.025781,0.029004
-0.058008,0.006445,-0.085400
0.133740,-0.107959,-0.106348
-0.191748,0.051563,0.058008
0.138574,-0.103125,-0.114404
0.128906,-0.119238,-0.116016
-0.058008,-0.011279,-0.045117
-0.059619,-0.001611,-0.056396
0.025781,-0.066064,-0.032227
0.136963,-0.114404,-0.120850
-0.180469,0.030615,0.056396
-0.072510,0.051563,-0.075732
0.004834,-0.099902,-0.001611
-0.077344,0.024170,-0.064453
-0.183692,0.006445,0.064453
-0.001611,-0.091846,-0.019336
-0.204639,0.049951,0.016113
-0.183692,0.058008,0.058008
-0.056396,0.003223,-0.116016
0.056396,-0.049951,-0.024170
-0.040283,-0.017725,-0.045117
0.017725,-0.056396,-0.037060
-0.019336,-0.061230,-0.022559
-0.075732,-0.008057,-0.038672
-0.054785,-0.001611,-0.043506
-0.061230,-0.056396,-0.135352
-0.117627,0.000000,-0.053174
0.151465,-0.111182,-0.117627
-0.003223,-0.124072,0.009668
0.116016,-0.112793,-0.116016
-0.061230,-0.012891,-0.146631
0.140186,-0.122461,-0.051563
-0.066064,0.019336,-0.066064
-0.014502,-0.074121,0.020947
-0.238477,0.025781,0.037060
-0.012891,-0.074121,0.016113
0.122461,-0.111182,-0.119238
-0.075732,0.040283,-0.090234
-0.196582,0.066064,0.059619
0.032227,-0.107959,-0.006445
0.146631,-0.112793,-0.120850
-0.069287,0.024170,-0.058008
-0.201416,0.037060,0.035449
0.145020,-0.120850,-0.114404
0.067676,-0.075732,-0.017725
-0.067676,0.004834,-0.049951
-0.170801,0.019336,0.062842
-0.053174,0.037060,-0.082178
-0.215918,0.043506,0.043506
-0.074121,0.029004,-0.078955
0.082178,-0.101514,-0.275537
-0.011279,-0.087012,-0.001611
-0.061230,0.017725,-0.056396
-0.009668,-0.078955,-0.011279
-0.209473,0.011279,0.051563
-0.038672,-0.014502,-0.051563
-0.198193,0.014502,0.029004
-0.203027,0.056396,0.061230
-0.012891,-0.066064,-0.027393
-0.012891,-0.070899,0.003223
0.143408,-0.124072,-0.124072
-0.022559,-0.064453,-0.024170
-0.054785,0.012891,-0.049951
0.145020,-0.120850,-0.082178
-0.043506,-0.043506,-0.038672
0.046729,-0.058008,-0.032227
-0.020947,-0.062842,-0.025781
0.145020,-0.119238,-0.236865
0.040283,-0.024170,-0.020947
-0.059619,-0.033838,-0.138574
0.149853,-0.125684,-0.164356
-0.016113,-0.072510,0.009668
0.157910,-0.112793,-0.078955
0.004834,-0.101514,0.001611
-0.074121,0.025781,-0.064453
0.117627,-0.117627,-0.125684
0.127295,-0.117627,-0.117627
-0.003223,-0.085400,-0.011279
-0.001611,-0.058008,0.070899
-0.067676,0.009668,-0.062842
0.128906,-0.117627,-0.116016
-0.148242,-0.048340,-0.025781
0.124072,-0.103125,-0.116016
-0.304541,-0.011279,0.240088
-0.014502,-0.069287,-0.022559
-0.206250,0.025781,0.038672
0.119238,-0.116016,-0.114404
-0.307764,-0.006445,0.222363
0.148242,-0.106348,-0.106348
-0.204639,0.041894,0.061230
0.132129,-0.127295,-0.117627
0.054785,-0.048340,-0.032227
-0.006445,-0.061230,-0.027393
-0.198193,0.058008,0.054785
-0.209473,0.017725,0.066064
-0.009668,-0.069287,-0.025781
-0.017725,-0.077344,-0.020947
-0.214307,0.054785,0.058008
-0.008057,-0.075732,-0.016113
0.143408,-0.096680,-0.048340
0.000000,-0.104736,0.008057
-0.067676,0.035449,-0.083789
0.145020,-0.124072,-0.116016
0.038672,-0.098291,-0.016113
0.132129,-0.120850,-0.117627
-0.009668,-0.087012,-0.001611
-0.214307,0.017725,0.033838
0.014502,-0.080566,-0.012891
0.006445,-0.119238,0.024170
-0.075732,0.035449,-0.072510
-0.188525,0.049951,0.046729
-0.061230,0.029004,-0.070899
-0.183692,0.053174,0.049951
-0.099902,0.012891,-0.048340
-0.186914,0.048340,0.061230
-0.056396,0.016113,-0.083789
0.093457,-0.074121,-0.136963
-0.040283,-0.029004,-0.041894
-0.048340,-0.011279,-0.053174
-0.083789,-0.009668,-0.035449
0.145020,-0.087012,-0.098291
-0.220752,0.012891,0.056396
0.145020,-0.090234,-0.082178
-0.209473,0.030615,0.025781
-0.061230,-0.001611,-0.053174
-0.209473,0.061230,0.046729
-0.074121,0.037060,-0.066064
-0.199805,0.064453,0.033838
0.117627,-0.075732,-0.117627
-0.003223,-0.091846,-0.011279
-0.215918,0.046729,0.027393
-0.006445,-0.085400,-0.009668
-0.319043,0.009668,0.219141
-0.004834,-0.087012,-0.016113
-0.048340,-0.032227,-0.037060
-0.016113,-0.043506,-0.030615
-0.016113,-0.056396,-0.024170
0.127295,-0.120850,-0.124072
0.262646,-0.059619,-0.288428
-0.182080,0.011279,0.069287
-0.012891,-0.069287,-0.019336
-0.006445,-0.066064,-0.003223
0.124072,-0.101514,-0.124072
-0.140186,-0.037060,0.090234
0.003223,-0.112793,0.004834
0.136963,-0.119238,-0.119238
0.148242,-0.112793,-0.056396
0.120850,-0.088623,-0.128906
0.141797,-0.087012,-0.080566
-0.008057,-0.078955,-0.014502
-0.062842,0.014502,-0.062842
0.145020,-0.125684,-0.119238
-0.046729,-0.025781,-0.033838
-0.037060,-0.017725,-0.045117
0.259424,-0.067676,-0.286816
-0.019336,-0.049951,0.058008
-0.066064,-0.004834,-0.053174
0.154687,-0.140186,-0.117627
-0.178857,-0.017725,-0.045117
0.148242,-0.104736,-0.128906
-0.281982,-0.025781,0.232031
-0.048340,-0.022559,-0.040283
-0.016113,-0.067676,-0.029004
-0.209473,0.024170,0.085400
0.006445,-0.074121,-0.024170
0.032227,-0.064453,-0.024170
-0.003223,-0.072510,-0.019336
-0.029004,-0.077344,0.009668
-0.008057,-0.116016,0.056396
0.281982,-0.119238,-0.252979
0.003223,-0.104736,0.037060
0.000000,-0.101514,-0.009668
0.151465,-0.120850,-0.117627
0.049951,-0.091846,-0.022559
-0.177246,0.030615,0.059619
-0.058008,0.014502,-0.074121
-0.066064,0.000000,-0.064453
0.149853,-0.127295,-0.119238
0.112793,-0.053174,-0.124072
-0.201416,0.029004,0.029004
-0.201416,0.051563,0.033838
0.009668,-0.090234,0.017725
-0.009668,-0.098291,-0.009668
-0.066064,0.009668,-0.058008
-0.199805,0.051563,0.061230
-0.199805,0.058008,0.069287
0.048340,-0.078955,-0.017725
-0.027393,-0.048340,-0.029004
0.136963,-0.114404,-0.116016
0.029004,-0.051563,-0.035449
-0.230420,-0.043506,-0.037060
-0.048340,-0.006445,-0.061230
-0.190137,0.053174,0.048340
-0.072510,0.004834,-0.045117
-0.061230,0.000000,-0.058008
-0.017725,-0.075732,0.004834
0.145020,-0.117627,-0.075732
-0.001611,-0.117627,-0.003223
0.117627,-0.067676,-0.016113
-0.209473,0.054785,0.058008
-0.128906,0.032227,-0.045117
-0.012891,-0.085400,-0.011279
-0.209473,0.051563,0.049951
0.156299,-0.120850,-0.125684
-0.025781,-0.012891,0.072510
-0.080566,0.043506,-0.070899
0.014502,-0.114404,-0.003223
0.029004,-0.091846,-0.017725
0.000000,-0.093457,0.056396
-0.107959,0.011279,-0.059619
0.127295,-0.107959,-0.117627
-0.180469,0.024170,0.058008
-0.127295,0.008057,-0.059619
-0.064453,0.011279,-0.051563
-0.091846,0.041894,-0.064453
0.127295,-0.111182,-0.119238
-0.006445,-0.093457,0.004834
-0.009668,-0.098291,0.017725
-0.320654,0.020947,0.215918
0.130517,-0.116016,-0.119238
-0.201416,0.053174,0.061230
0.125684,-0.098291,-0.117627
-0.062842,0.027393,-0.161133
0.004834,-0.099902,0.001611
-0.228809,0.043506,0.008057
0.107959,-0.078955,-0.107959
0.009668,-0.093457,-0.009668
-0.066064,0.014502,-0.049951
-0.194971,0.051563,0.049951
-0.203027,0.041894,0.035449
0.025781,-0.080566,-0.024170
0.004834,-0.117627,0.000000
-0.109570,0.038672,-0.064453
-0.075732,0.029004,-0.061230
0.238477,-0.090234,-0.265869
-0.009668,-0.048340,0.072510
-0.180469,0.048340,0.058008
0.143408,-0.114404,-0.119238
-0.012891,-0.087012,-0.012891
-0.058008,0.003223,-0.056396
0.000000,-0.157910,0.077344
-0.070899,0.035449,-0.062842
0.125684,-0.116016,-0.112793
-0.175635,0.053174,0.054785
-0.074121,0.024170,-0.053174
-0.009668,-0.080566,-0.008057
-0.004834,-0.093457,-0.016113
-0.169189,0.000000,-0.045117
-0.317432,0.014502,0.217529
0.038672,-0.012891,-0.037060
-0.032227,-0.059619,-0.029004
-0.046729,-0.006445,-0.053174
0.122461,-0.116016,-0.120850
0.140186,-0.112793,-0.267480
-0.009668,-0.038672,0.062842
-0.017725,-0.066064,-0.012891
0.082178,-0.078955,-0.017725
-0.183692,0.032227,0.033838
-0.077344,0.048340,-0.069287
-0.078955,0.033838,-0.064453
0.116016,-0.074121,-0.014502
-0.207861,0.016113,0.067676
0.146631,-0.124072,-0.128906
-0.009668,-0.087012,-0.008057
-0.207861,0.051563,0.066064
-0.006445,-0.075732,0.001611
-0.190137,0.035449,0.046729
0.017725,-0.059619,-0.041894
-0.074121,-0.016113,-0.038672
-0.006445,-0.058008,-0.033838
-0.051563,-0.008057,-0.049951
-0.020947,-0.070899,0.001611
-0.011279,-0.045117,0.058008
-0.001611,-0.070899,-0.022559
